,n,$/beta_{xz}$,$c_q$,q_d,# perm,nce_style,d_Z,beta_xy,snr_xz,sep,EFF est w,true_w_q_corr,KS pval,KS stat,uniform-dev,p_a=0.001,p_a=0.01,p_a=0.025,p_a=0.05,p_a=0.1
131,1000,0.05,1.0,2,250,NCE_Q,50,0.05,0.0004882812500000003,False,468.28094482421875,-0.20732150593827367,7.519812908938983e-30,0.5580239963531494,-0.30870260298252106,0.52,0.56,0.57,0.58,0.63
656,10000,0.05,1.0,2,250,random_uniform,15,0.008,0.00014648437500000008,True,3715.554931640625,0.014217432376347646,2.67950170866364e-31,0.5703991842269898,-0.35285429656505585,0.12,0.25,0.35,0.52,0.62
685,10000,0.05,1.0,2,250,real_TRE_Q,15,0.01,0.00014648437500000008,True,4303.28564453125,-0.01055972151202948,2.731352829242825e-32,0.6390718698501587,-0.37450098991394043,0.2875,0.4,0.5625,0.675,0.7125
636,1000,0.05,1.0,2,250,rulsif,15,0.008,0.00014648437500000008,True,2.176713705062866,0.013997555707644783,1.0154122649238989e-32,0.5821756553649903,-0.35776448249816895,0.01,0.42,0.55,0.61,0.67
570,1000,0.05,1.0,2,250,rulsif,15,0.004,0.00014648437500000008,False,6.791804790496826,0.0075357587665356275,5.640329410847608e-35,0.6001596975326539,-0.3376047909259796,0.0,0.39,0.54,0.62,0.69
406,5000,0.05,1.0,2,250,real_weights,2,0.04,0.0006250000000000001,True,2497.63623046875,0.8868847371729828,5.508885923899668e-35,0.6002394866943359,-0.3762075826525688,0.24,0.41,0.52,0.6,0.69
654,10000,0.05,1.0,2,250,NCE_Q,15,0.008,0.00014648437500000008,True,4588.50732421875,-0.016540271965565338,9.903501791839109e-36,0.6087219666953039,-0.3590294271707535,0.1717171717171717,0.2727272727272727,0.42424242424242425,0.5454545454545454,0.6262626262626263
670,1000,0.05,1.0,2,250,rulsif,15,0.01,0.00014648437500000008,False,2.3963708877563477,0.03784081059047005,9.201488693332888e-36,0.6062475252151489,-0.3310977965593338,0.0,0.4,0.53,0.6,0.69
407,5000,0.05,1.0,2,250,real_weights,2,0.04,0.0006250000000000001,False,2497.63623046875,0.8868847371729828,1.5127548271544683e-36,0.612215609550476,-0.3814770504832268,0.26,0.42,0.51,0.57,0.7
537,1000,0.05,1.0,2,250,rulsif,15,0.002,0.00014648437500000008,False,6.049154758453369,-0.04017249066279966,8.371281855391921e-37,0.6141516590118408,-0.33812378346920013,0.0,0.48,0.6,0.63,0.7
569,1000,0.05,1.0,2,250,rulsif,15,0.004,0.00014648437500000008,True,8.255465507507324,-0.06271034056894224,5.5924616396843724e-39,0.6301596975326538,-0.34347306191921234,0.02,0.48,0.55,0.63,0.72
815,10000,0.05,1.0,2,250,rulsif,50,0.004,0.0004882812500000003,False,2.71523118019104,-0.024832280783902486,2.8577589893143717e-39,0.6322554445266724,-0.3673053979873657,0.24,0.56,0.63,0.65,0.72
5,5000,0.05,1.0,2,250,real_weights,50,0.02,0.0004882812500000003,False,605.6694946289062,-0.01753075007660018,8.079995583430107e-40,0.6361676168441772,-0.36578844487667084,0.28,0.57,0.63,0.66,0.72
502,1000,0.05,1.0,2,250,rulsif,15,0.0,0.00014648437500000008,True,2.446958541870117,-0.04544825141847906,2.1118423969720524e-40,0.6402794408798218,-0.35037925839424133,0.01,0.44,0.54,0.62,0.72
4,5000,0.05,1.0,2,250,real_weights,50,0.02,0.0004882812500000003,True,605.6694946289062,-0.01753075007660018,5.967225882200611e-41,0.6441118240356445,-0.36111778020858765,0.28,0.55,0.61,0.66,0.72
781,10000,0.05,1.0,2,250,rulsif,50,0.002,0.0004882812500000003,True,1.7979795932769775,-0.0009314476366671547,1.599055007884724e-41,0.6480638313293458,-0.35085828602313995,0.21,0.62,0.65,0.69,0.71
848,10000,0.05,1.0,2,250,rulsif,50,0.006,0.0004882812500000003,False,1.008807897567749,0.01508036894410083,1.5777953709658285e-41,0.6481037855148315,-0.38858284801244736,0.33,0.6,0.67,0.69,0.72
881,10000,0.05,1.0,2,250,rulsif,50,0.008,0.0004882812500000003,True,2.528521776199341,0.009187579940870487,7.908753832258201e-42,0.6501596975326538,-0.3489820510149002,0.24,0.62,0.65,0.68,0.73
536,1000,0.05,1.0,2,250,rulsif,15,0.002,0.00014648437500000008,True,4.3010382652282715,-0.03728350782593431,7.803019465715187e-42,0.6501996517181396,-0.3498602956533432,0.0,0.45,0.61,0.68,0.75
503,1000,0.05,1.0,2,250,rulsif,15,0.0,0.00014648437500000008,False,10.025961875915527,-0.02056496371086879,4.0575592462118526e-42,0.6521357011795044,-0.3638722747564316,0.0,0.52,0.63,0.67,0.74
384,10000,0.05,1.0,2,250,real_weights,2,0.03,0.0006250000000000001,False,4995.5537109375,0.9150132593518967,5.2901035721090665e-43,0.6581037855148315,-0.38451096415519714,0.34,0.51,0.62,0.7,0.74
23,10000,0.05,1.0,2,250,rulsif,50,0.02,0.0004882812500000003,True,2.9642014503479004,0.0009030360843101858,1.347885227773572e-43,0.6620559120178222,-0.39237527549266815,0.24,0.62,0.68,0.7,0.73
782,10000,0.05,1.0,2,250,rulsif,50,0.002,0.0004882812500000003,False,6.877734661102295,-0.0004518151119129617,1.347885227773572e-43,0.6620559120178222,-0.3623553067445755,0.32,0.65,0.67,0.7,0.73
383,10000,0.05,1.0,2,250,real_weights,2,0.03,0.0006250000000000001,True,4995.5537109375,0.9150132593518967,1.2928911686300497e-43,0.6621756553649902,-0.3844710513949394,0.31,0.5,0.63,0.67,0.75
190,10000,0.05,1.0,2,250,rulsif,50,0.1,0.0004882812500000003,False,1.7900331020355225,-0.01905385344225548,3.1994181619249327e-44,0.6661676168441772,-0.388862282037735,0.29,0.59,0.67,0.68,0.76
655,10000,0.05,1.0,2,250,NCE_Q,15,0.008,0.00014648437500000008,False,4200.06201171875,-0.08607117910476343,1.5713561971844777e-44,0.6681835746765137,-0.40858282893896103,0.32,0.47,0.59,0.69,0.76
677,5000,0.05,1.0,2,250,NCE_Q,15,0.01,0.00014648437500000008,False,2411.93603515625,-0.1263398275736784,1.5493067669778324e-44,0.6682235288619995,-0.39461077749729156,0.22,0.36,0.49,0.61,0.76
475,5000,0.05,1.0,2,250,real_TRE_Q,2,0.1,0.0006250000000000001,False,2439.542724609375,0.1369051609770461,1.4234316953887304e-44,0.6684630155563355,-0.4029540792107582,0.39,0.51,0.62,0.66,0.76
247,5000,0.05,1.0,2,250,rulsif,2,0.01,0.0006250000000000001,True,2249.225341796875,0.2660554597745184,8.537416418693501e-46,0.676327314376831,-0.41157685220241547,0.29,0.41,0.56,0.65,0.74
27,1000,0.05,1.0,2,250,real_weights,50,0.025,0.0004882812500000003,False,471.2020568847656,0.9234770409824705,2.2138348926865916e-46,0.6800399541854858,-0.381556898355484,0.36,0.61,0.7,0.71,0.74
882,10000,0.05,1.0,2,250,rulsif,50,0.008,0.0004882812500000003,False,4.410768985748291,-0.0009623187748835374,2.1818401723361147e-46,0.6800797891616821,-0.36778444051742554,0.28,0.63,0.7,0.72,0.76
716,5000,0.05,1.0,2,250,rulsif,2,0.004,0.0006250000000000001,True,2175.451904296875,0.289701403959818,1.998848032566322e-46,0.6803193950653076,-0.41556886583566666,0.29,0.42,0.5,0.66,0.75
26,1000,0.05,1.0,2,250,real_weights,50,0.025,0.0004882812500000003,True,471.2020568847656,0.9234770409824705,1.0421927941327772e-46,0.6820957469940185,-0.37944111227989197,0.35,0.61,0.68,0.73,0.76
91,5000,0.05,1.0,2,250,rulsif,2,0.006,0.0006250000000000001,True,2214.835205078125,0.24319197598641107,9.2671244096702e-47,0.6824151420593262,-0.4122954085469246,0.27,0.44,0.55,0.64,0.74
727,5000,0.05,1.0,2,250,rulsif,2,0.004,0.0006250000000000001,False,2128.21630859375,0.33854246645613695,9.2671244096702e-47,0.6824151420593262,-0.41580839455127716,0.32,0.45,0.6,0.68,0.72
156,10000,0.05,1.0,2,250,rulsif,50,0.05,0.0004882812500000003,True,3.2987987995147705,0.00021619362848457444,4.95727567449802e-47,0.6841118240356445,-0.37045909464359283,0.27,0.6,0.66,0.71,0.77
604,5000,0.05,1.0,2,250,rulsif,2,0.002,0.0006250000000000001,False,2166.479736328125,0.32799623670642536,4.537204199366687e-47,0.6843513107299805,-0.41357286274433136,0.31,0.44,0.54,0.64,0.78
593,5000,0.05,1.0,2,250,rulsif,2,0.002,0.0006250000000000001,True,2179.097412109375,0.27182187179875966,1.0279455021118066e-47,0.6883432722091675,-0.41041915863752365,0.28,0.48,0.58,0.65,0.71
248,5000,0.05,1.0,2,250,rulsif,2,0.01,0.0006250000000000001,False,2146.73095703125,0.3351320787286377,1.0279455021118066e-47,0.6883432722091675,-0.41441117972135544,0.3,0.5,0.6,0.67,0.77
24,10000,0.05,1.0,2,250,rulsif,50,0.02,0.0004882812500000003,False,5.686352252960205,-0.0012296654505065496,5.280534583776147e-48,0.690119743347168,-0.37205590307712555,0.3,0.64,0.68,0.72,0.75
15,10000,0.05,1.0,2,250,real_weights,50,0.02,0.0004882812500000003,True,1199.260009765625,0.03776676662684318,5.250025193769172e-49,0.6962075710296631,-0.37025947868824005,0.37,0.57,0.64,0.69,0.77
102,5000,0.05,1.0,2,250,rulsif,2,0.006,0.0006250000000000001,False,2158.1171875,0.33525103804230116,5.014960818856175e-49,0.696327314376831,-0.42542914301157,0.36,0.47,0.63,0.68,0.78
188,10000,0.05,1.0,2,250,random_uniform,50,0.1,0.0004882812500000003,False,3732.489990234375,0.0023518012226321503,1.184036881231417e-49,0.7000797891616821,-0.39029939472675323,0.68,0.69,0.71,0.74,0.75
271,5000,0.05,1.0,2,250,rulsif,2,0.0,0.0006250000000000001,False,2191.27001953125,0.3339603860712759,1.0960255397967927e-49,0.7002794408798217,-0.42403194308280945,0.29,0.46,0.61,0.7,0.79
281,5000,0.05,1.0,2,250,rulsif,2,0.015,0.0006250000000000001,False,2122.25,0.36340673198791446,1.0463878351128583e-49,0.7003991842269898,-0.42223552614450455,0.38,0.51,0.64,0.66,0.77
16,10000,0.05,1.0,2,250,real_weights,50,0.02,0.0004882812500000003,False,1199.260009765625,0.03776676662684318,2.391069820795774e-50,0.7041916131973267,-0.3722155690193176,0.34,0.57,0.64,0.71,0.8
214,5000,0.05,1.0,2,250,rulsif,2,0.008,0.0006250000000000001,True,2176.02783203125,0.35719141936801924,2.281575665089936e-50,0.7043113565444946,-0.41245510429143906,0.3,0.43,0.53,0.66,0.75
176,5000,0.05,1.0,2,250,random_uniform,50,0.1,0.0004882812500000003,True,1865.0115966796875,0.00837322732166755,1.1360159766632807e-50,0.7060878276824951,-0.3867065906524658,0.68,0.68,0.72,0.75,0.78
914,10000,0.05,1.0,2,250,rulsif,50,0.01,0.0004882812500000003,True,3.8404653072357178,0.0003316912881944652,1.1008933295735856e-50,0.7061676168441773,-0.39684633165597916,0.27,0.65,0.7,0.75,0.79
749,10000,0.05,1.0,2,250,rulsif,50,0.0,0.0004882812500000003,False,1.8325992822647095,0.005770089619644808,5.1262324013276076e-51,0.7081037855148316,-0.38211577385663986,0.23,0.66,0.7,0.75,0.78
184,10000,0.05,1.0,2,250,real_TRE_Q,50,0.1,0.0004882812500000003,False,3754.8798828125,-0.02906848894668866,2.302307188519108e-51,0.710119743347168,-0.38966068625450134,0.65,0.7,0.72,0.73,0.77
260,5000,0.05,1.0,2,250,rulsif,2,0.0,0.0006250000000000001,True,2272.33154296875,0.38405068883026083,2.1604118972187272e-51,0.7102794408798218,-0.40950100123882294,0.34,0.43,0.54,0.64,0.78
280,5000,0.05,1.0,2,250,rulsif,2,0.015,0.0006250000000000001,True,2192.0634765625,0.3436592727643834,9.349235176914586e-52,0.7123751878738404,-0.4228343293070793,0.33,0.5,0.62,0.68,0.79
123,10000,0.05,1.0,2,250,rulsif,50,0.04,0.0004882812500000003,True,2.9418137073516846,-0.0019089156280845032,1.9939482111329873e-52,0.716207571029663,-0.4201197773218155,0.27,0.67,0.71,0.76,0.81
314,5000,0.05,1.0,2,250,rulsif,2,0.02,0.0006250000000000001,True,2213.935302734375,0.3268616745298437,1.8994278936476277e-52,0.7163273143768311,-0.42918163537979126,0.33,0.46,0.6,0.68,0.76
686,10000,0.05,1.0,2,250,real_TRE_Q,15,0.01,0.00014648437500000008,False,4536.62841796875,-0.1603379858365418,1.8994278936476277e-52,0.7163273143768311,-0.414930135011673,0.33,0.43,0.55,0.6,0.72
771,5000,0.05,1.0,2,250,rulsif,50,0.002,0.0004882812500000003,False,2.3614110946655273,-0.03037712964900522,9.373672211682286e-53,0.7180638313293457,-0.41041918098926544,0.27,0.66,0.73,0.76,0.79
177,5000,0.05,1.0,2,250,random_uniform,50,0.1,0.0004882812500000003,False,1856.4898681640625,0.002393683497454825,4.1098887726907345e-53,0.7200797891616821,-0.39369260519742966,0.67,0.71,0.72,0.76,0.79
215,5000,0.05,1.0,2,250,rulsif,2,0.008,0.0006250000000000001,False,2181.539794921875,0.2822534498865851,3.977330863172263e-53,0.7201596975326539,-0.41888224333524704,0.32,0.51,0.63,0.71,0.81
12,5000,0.05,1.0,2,250,rulsif,50,0.02,0.0004882812500000003,True,2.032118082046509,-0.006382886727061272,1.8226684729096604e-53,0.7220559120178223,-0.3913373500108719,0.32,0.7,0.72,0.76,0.78
89,10000,0.05,1.0,2,250,rulsif,50,0.03,0.0004882812500000003,True,1.6146187782287598,-0.0038060053932871653,1.792947881568503e-53,0.7220957469940186,-0.3875848352909088,0.24,0.67,0.72,0.77,0.8
462,1000,0.05,1.0,2,250,real_weights,2,0.1,0.0006250000000000001,False,499.19598388671875,0.6733519490137061,1.62406178120212e-53,0.7223353528976441,-0.42846307158470154,0.27,0.42,0.58,0.68,0.78
315,5000,0.05,1.0,2,250,rulsif,2,0.02,0.0006250000000000001,False,2176.693359375,0.3052770843647709,3.304805910861019e-54,0.7261676168441773,-0.42890219390392303,0.33,0.48,0.61,0.68,0.82
461,1000,0.05,1.0,2,250,real_weights,2,0.1,0.0006250000000000001,True,499.19598388671875,0.6733519490137061,1.3273081451021826e-54,0.7283432722091675,-0.4352894201874733,0.3,0.42,0.56,0.69,0.82
38,5000,0.05,1.0,2,250,real_weights,50,0.025,0.0004882812500000003,False,605.6694946289062,-0.01753075007660018,6.2735497507834496e-55,0.730119743347168,-0.40510978549718857,0.38,0.63,0.7,0.76,0.8
847,10000,0.05,1.0,2,250,rulsif,50,0.006,0.0004882812500000003,True,4.239274978637695,-0.010946222168319685,5.963640352917456e-55,0.7302394866943359,-0.4000798538327217,0.25,0.69,0.73,0.77,0.83
690,10000,0.05,1.0,2,250,random_uniform,15,0.01,0.00014648437500000008,False,3746.635009765625,0.003748944597731016,5.573853922551479e-55,0.7303991842269898,-0.4317764490842819,0.35,0.54,0.63,0.69,0.79
157,10000,0.05,1.0,2,250,rulsif,50,0.05,0.0004882812500000003,False,1.3465622663497925,0.00015519460981896187,1.1869505345728074e-55,0.7340319156646729,-0.4032335579395294,0.25,0.68,0.75,0.76,0.78
187,10000,0.05,1.0,2,250,random_uniform,50,0.1,0.0004882812500000003,True,3784.6572265625,-0.0037447738656578326,1.1668160100739667e-55,0.7340718698501587,-0.3788024038076401,0.69,0.72,0.75,0.77,0.78
814,10000,0.05,1.0,2,250,rulsif,50,0.004,0.0004882812500000003,True,1.1662406921386719,0.00018542851935160777,1.147020579543077e-55,0.7341118240356446,-0.40155690163373947,0.33,0.7,0.73,0.78,0.79
37,5000,0.05,1.0,2,250,real_weights,50,0.025,0.0004882812500000003,True,605.6694946289062,-0.01753075007660018,4.741885400194413e-56,0.7361676168441772,-0.4060678780078888,0.38,0.62,0.68,0.76,0.82
59,1000,0.05,1.0,2,250,real_weights,50,0.03,0.0004882812500000003,True,471.2020568847656,0.9234770409824705,2.0176741502598917e-56,0.7381437397003174,-0.398003987967968,0.51,0.69,0.73,0.78,0.82
689,10000,0.05,1.0,2,250,random_uniform,15,0.01,0.00014648437500000008,True,3769.89794921875,-0.03279390011454666,1.9490301122209368e-56,0.7382235288619995,-0.42830339074134827,0.28,0.5,0.57,0.71,0.83
179,5000,0.05,1.0,2,250,rulsif,50,0.1,0.0004882812500000003,False,1.3394644260406494,0.0019832618552334527,8.392102537187388e-57,0.7401596975326538,-0.41664671897888184,0.23,0.64,0.74,0.77,0.82
13,5000,0.05,1.0,2,250,rulsif,50,0.02,0.0004882812500000003,False,1.498487949371338,-0.004908457635054331,8.392102537187388e-57,0.7401596975326538,-0.3973652869462967,0.29,0.64,0.7,0.73,0.82
175,5000,0.05,1.0,2,250,NCE_Q,50,0.1,0.0004882812500000003,False,2194.057861328125,0.04183936620582652,3.594864813388256e-57,0.7420957469940186,-0.41129741072654724,0.61,0.67,0.75,0.79,0.82
381,5000,0.05,1.0,2,250,rulsif,2,0.03,0.0006250000000000001,False,2172.34765625,0.2694207817437166,1.377820861526851e-57,0.7442714023590088,-0.4355289340019226,0.4,0.55,0.63,0.71,0.81
947,10000,0.05,1.0,2,250,rulsif,50,0.015,0.0004882812500000003,True,1.8993949890136719,-0.008099925565942538,6.154978786649466e-58,0.7460878276824952,-0.40730541199445724,0.27,0.69,0.74,0.79,0.82
348,5000,0.05,1.0,2,250,rulsif,2,0.025,0.0006250000000000001,False,2186.6357421875,0.3542090700283301,5.835573088344316e-58,0.7462075710296631,-0.4386826306581497,0.38,0.52,0.6,0.7,0.83
173,5000,0.05,1.0,2,250,real_TRE_Q,50,0.1,0.0004882812500000003,False,2063.305908203125,-0.0360151709015264,2.5478010678384603e-58,0.7480638313293457,-0.3866267427802086,0.72,0.74,0.77,0.78,0.79
90,10000,0.05,1.0,2,250,rulsif,50,0.03,0.0004882812500000003,False,2.6433448791503906,-3.732343272984877e-05,1.0115374811170634e-58,0.750119743347168,-0.4386427253484726,0.26,0.61,0.7,0.77,0.82
836,5000,0.05,1.0,2,250,rulsif,50,0.006,0.0004882812500000003,True,2.309911012649536,-0.0035547536893561615,9.934788712802874e-59,0.7501596975326538,-0.4232335537672043,0.26,0.68,0.76,0.79,0.84
49,10000,0.05,1.0,2,250,real_weights,50,0.025,0.0004882812500000003,False,1199.260009765625,0.03776676662684318,4.2138441401987395e-59,0.7520559120178223,-0.396047905087471,0.55,0.75,0.76,0.78,0.8
165,1000,0.05,1.0,2,250,random_uniform,50,0.1,0.0004882812500000003,True,370.405029296875,0.005381355408305096,4.2138441401987395e-59,0.7520559120178223,-0.4038323312997818,0.71,0.75,0.77,0.79,0.81
936,5000,0.05,1.0,2,250,rulsif,50,0.015,0.0004882812500000003,True,5.1752028465271,0.004449286833808919,4.138362305439744e-59,0.7520957469940186,-0.39481040090322495,0.3,0.73,0.77,0.8,0.82
347,5000,0.05,1.0,2,250,rulsif,2,0.025,0.0006250000000000001,True,2207.689453125,0.28782017678410626,3.7798029319737736e-59,0.7522953987121582,-0.4375648722052574,0.34,0.5,0.58,0.71,0.79
60,1000,0.05,1.0,2,250,real_weights,50,0.03,0.0004882812500000003,False,471.2020568847656,0.9234770409824705,1.6526433598195596e-59,0.7541118240356446,-0.39728543907403946,0.51,0.71,0.75,0.8,0.82
56,10000,0.05,1.0,2,250,rulsif,50,0.025,0.0004882812500000003,True,5.253213405609131,-0.005044171800568457,6.681083901251097e-60,0.7560878276824952,-0.41153693944215775,0.32,0.65,0.76,0.8,0.83
189,10000,0.05,1.0,2,250,rulsif,50,0.1,0.0004882812500000003,True,1.1163667440414429,-0.006917406045382099,6.323066921819193e-60,0.7562075710296631,-0.41309383511543274,0.26,0.7,0.72,0.78,0.85
380,5000,0.05,1.0,2,250,rulsif,2,0.03,0.0006250000000000001,True,2227.44189453125,0.31495108221728385,6.323066921819193e-60,0.7562075710296631,-0.43944111838936806,0.36,0.5,0.61,0.76,0.85
48,10000,0.05,1.0,2,250,real_weights,50,0.025,0.0004882812500000003,True,1199.260009765625,0.03776676662684318,2.684718267259632e-60,0.7580638313293457,-0.3950898200273514,0.53,0.73,0.76,0.79,0.81
112,5000,0.05,1.0,2,250,rulsif,50,0.04,0.0004882812500000003,False,4.413928031921387,-0.008421416366848811,2.684718267259632e-60,0.7580638313293457,-0.4118962064385414,0.29,0.74,0.78,0.79,0.83
70,5000,0.05,1.0,2,250,real_weights,50,0.03,0.0004882812500000003,True,605.6694946289062,-0.01753075007660018,2.684718267259632e-60,0.7580638313293457,-0.42714571207761765,0.52,0.74,0.77,0.8,0.84
178,5000,0.05,1.0,2,250,rulsif,50,0.1,0.0004882812500000003,True,1.0475974082946777,-0.0050969302708708305,2.684718267259632e-60,0.7580638313293457,-0.41600800305604935,0.28,0.71,0.76,0.8,0.83
736,5000,0.05,1.0,2,250,rulsif,50,0.0,0.0004882812500000003,True,2.893460512161255,-0.004649066724403961,2.684718267259632e-60,0.7580638313293457,-0.4291018173098564,0.25,0.71,0.76,0.8,0.83
79,5000,0.05,1.0,2,250,rulsif,50,0.03,0.0004882812500000003,False,2.57585072517395,-0.001262823801514783,2.6355152632565304e-60,0.7581037855148316,-0.41624751687049866,0.26,0.72,0.77,0.8,0.83
639,5000,0.05,1.0,2,250,real_weights,15,0.008,0.00014648437500000008,True,2493.316162109375,0.8057435187544706,2.315532397123667e-60,0.7583832263946533,-0.45616766437888145,0.4,0.55,0.65,0.76,0.85
748,10000,0.05,1.0,2,250,rulsif,50,0.0,0.0004882812500000003,True,1.632385015487671,0.0026002048914436607,1.0330537675216096e-60,0.7601197433471679,-0.4234730750322342,0.29,0.71,0.77,0.8,0.85
948,10000,0.05,1.0,2,250,rulsif,50,0.015,0.0004882812500000003,False,1.3073889017105103,0.005389758958948894,1.586249579740903e-61,0.7641118240356445,-0.3953692838549614,0.32,0.68,0.78,0.81,0.83
687,10000,0.05,1.0,2,250,NCE_Q,15,0.01,0.00014648437500000008,True,4655.14599609375,-0.007831976035989856,8.031729347150227e-62,0.7807753186476858,-0.4523899666965008,0.5578947368421052,0.6526315789473685,0.7578947368421053,0.8105263157894737,0.8631578947368421
174,5000,0.05,1.0,2,250,NCE_Q,50,0.1,0.0004882812500000003,True,1957.6434326171875,0.004596429966370369,6.455132422631857e-62,0.766008038520813,-0.40614771097898483,0.75,0.77,0.77,0.78,0.8
485,10000,0.05,1.0,2,250,real_TRE_Q,2,0.1,0.0006250000000000001,True,4659.62744140625,0.07571976988002775,6.333952161042678e-62,0.7660478734970093,-0.4172454997897148,0.63,0.72,0.79,0.81,0.82
770,5000,0.05,1.0,2,250,rulsif,50,0.002,0.0004882812500000003,True,1.5203304290771484,0.00557605356073307,6.214677910644663e-62,0.7660878276824952,-0.42870261520147324,0.29,0.74,0.78,0.81,0.83
871,5000,0.05,1.0,2,250,rulsif,50,0.008,0.0004882812500000003,False,2.3068792819976807,-0.013597889473275471,6.097633579415042e-62,0.7661277818679809,-0.4150499254465103,0.26,0.73,0.79,0.8,0.84
915,10000,0.05,1.0,2,250,rulsif,50,0.01,0.0004882812500000003,False,1.5674375295639038,-0.0037783010065214964,5.983117253411883e-62,0.7661676168441772,-0.4143313467502594,0.23,0.63,0.72,0.76,0.86
71,5000,0.05,1.0,2,250,real_weights,50,0.03,0.0004882812500000003,False,605.6694946289062,-0.01753075007660018,5.870403008253297e-62,0.7662075710296631,-0.42986028641462326,0.52,0.73,0.77,0.79,0.86
111,5000,0.05,1.0,2,250,rulsif,50,0.04,0.0004882812500000003,True,1.457849383354187,-0.013055014971694248,2.3732400618558604e-62,0.7681037855148315,-0.4078243672847748,0.3,0.71,0.78,0.81,0.83
870,5000,0.05,1.0,2,250,rulsif,50,0.008,0.0004882812500000003,True,1.6335135698318481,-0.004546477929889295,2.3282304758722666e-62,0.7681437397003174,-0.44031938537955284,0.27,0.73,0.76,0.77,0.85
640,5000,0.05,1.0,2,250,real_weights,15,0.008,0.00014648437500000008,False,2493.316162109375,0.8057435187544706,2.1158244077704816e-62,0.7683432722091674,-0.4591616839170456,0.41,0.54,0.69,0.75,0.86
803,5000,0.05,1.0,2,250,rulsif,50,0.004,0.0004882812500000003,True,1.443528652191162,0.005852718629140654,9.001112931455436e-63,0.7701197433471679,-0.42538924515247345,0.32,0.68,0.76,0.8,0.84
186,10000,0.05,1.0,2,250,NCE_Q,50,0.1,0.0004882812500000003,False,3599.19873046875,0.00917337831879592,9.001112931455436e-63,0.7701197433471679,-0.4053493142127991,0.68,0.74,0.77,0.81,0.85
166,1000,0.05,1.0,2,250,random_uniform,50,0.1,0.0004882812500000003,False,367.2935485839844,0.04543071390856963,3.5934360565046065e-63,0.7720159578323365,-0.4156487062573433,0.75,0.78,0.79,0.79,0.84
415,5000,0.05,1.0,2,250,rulsif,2,0.04,0.0006250000000000001,False,2181.3212890625,0.31627232177923503,3.261107490868729e-63,0.7722156095504761,-0.4453093856573105,0.41,0.63,0.71,0.79,0.86
837,5000,0.05,1.0,2,250,rulsif,50,0.006,0.0004882812500000003,False,1.9252749681472778,-0.010973602487842075,1.2929627496563825e-63,0.7741118240356445,-0.4132135882973671,0.19,0.72,0.77,0.81,0.84
82,10000,0.05,1.0,2,250,real_weights,50,0.03,0.0004882812500000003,False,1199.260009765625,0.03776676662684318,5.093975629054282e-64,0.776008038520813,-0.4188423156738281,0.64,0.78,0.78,0.79,0.82
937,5000,0.05,1.0,2,250,rulsif,50,0.015,0.0004882812500000003,False,6.382137775421143,-0.0005219298191187229,4.994923869591016e-64,0.7760478734970093,-0.4300199821591377,0.26,0.73,0.8,0.81,0.86
904,5000,0.05,1.0,2,250,rulsif,50,0.01,0.0004882812500000003,False,1.9129548072814941,0.0005697823459066853,4.897496397747418e-64,0.7760878276824951,-0.4236726686358452,0.25,0.75,0.79,0.82,0.85
81,10000,0.05,1.0,2,250,real_weights,50,0.03,0.0004882812500000003,True,1199.260009765625,0.03776676662684318,1.8789698562793256e-64,0.7780239963531494,-0.4205588847398758,0.62,0.78,0.79,0.82,0.82
804,5000,0.05,1.0,2,250,rulsif,50,0.004,0.0004882812500000003,False,4.132002830505371,0.015324521758589048,6.4797230446736056e-65,0.7801596975326538,-0.4312974289059639,0.21,0.68,0.79,0.8,0.87
46,5000,0.05,1.0,2,250,rulsif,50,0.025,0.0004882812500000003,False,6.272174835205078,-0.003640811787675788,2.5001919493172716e-65,0.7820559120178223,-0.41868264228105545,0.26,0.75,0.79,0.82,0.84
414,5000,0.05,1.0,2,250,rulsif,2,0.04,0.0006250000000000001,True,2168.043701171875,0.36670780070185677,2.2609119485102236e-65,0.7822554445266724,-0.447385236620903,0.43,0.58,0.72,0.77,0.85
57,10000,0.05,1.0,2,250,rulsif,50,0.025,0.0004882812500000003,False,2.422194719314575,2.2510333972898215e-05,8.835769268102209e-66,0.7841118240356445,-0.4277445301413536,0.28,0.7,0.77,0.81,0.86
163,1000,0.05,1.0,2,250,NCE_Q,50,0.1,0.0004882812500000003,True,316.81903076171875,-0.052212960303870765,3.1614738708781647e-66,0.7861277818679809,-0.42734531313180923,0.75,0.76,0.79,0.82,0.86
146,5000,0.05,1.0,2,250,rulsif,50,0.05,0.0004882812500000003,False,1.5167423486709595,-0.00013257219796451256,3.1614738708781647e-66,0.7861277818679809,-0.4178842455148697,0.27,0.75,0.79,0.83,0.86
124,10000,0.05,1.0,2,250,rulsif,50,0.04,0.0004882812500000003,False,2.469205856323242,0.015941722487631718,1.1456525682224138e-66,0.7881037855148315,-0.4366068094968796,0.28,0.72,0.79,0.82,0.85
93,1000,0.05,1.0,2,250,real_weights,50,0.04,0.0004882812500000003,False,471.2020568847656,0.9234770409824705,3.952121287673455e-67,0.7901596975326538,-0.4363672807812691,0.58,0.76,0.79,0.83,0.87
92,1000,0.05,1.0,2,250,real_weights,50,0.04,0.0004882812500000003,True,471.2020568847656,0.9234770409824705,3.952121287673455e-67,0.7901596975326538,-0.437564879655838,0.59,0.75,0.79,0.81,0.88
